Episode	Reward
2435	-174.50326330915493
2436	-182.61464129856884
2437	-190.91293659099662
2438	-190.79875567271424
2439	-134.63135379256755
2440	-174.05845777845752
2441	-67.61147478279983
2442	-293.64685151110507
2443	-288.1891986541437
2444	-152.4636624087953
2445	-177.1261041208687
2446	-152.4619180044366
2447	-149.32631747051897
2448	-193.8517936779608
2449	-65.82972056787983
2450	-5.518269507506687
2451	-160.29750013310974
2452	-122.76890018558207
2453	-194.3770329846663
2454	-151.51341761665145
2455	-263.505048382838
2456	-208.29497673325176
2457	-139.212847190837
2458	-185.85688743841342
2459	26.40185731981606
2460	-276.78690618494034
2461	-93.244413666626
2462	-141.97160484165076
2463	-145.80689658842897
2464	-2.3181244516882344
2465	-178.42849830957755
2466	-200.48972034106941
2467	-258.2194249580009
2468	-143.6496015570531
2469	-166.7374533736757
2470	-162.54592027937025
2471	-222.78297739416618
2472	-61.00812753189563
2473	-277.4981537086928
2474	-198.0223041553772
2475	-201.64637421647734
2476	-225.24350401093784
2477	-158.58369034791593
2478	-170.78627301646702
2479	-161.00429548005002
2480	-296.00348784729283
2481	-129.84054087996665
2482	-204.54287083648885
2483	-171.3164609582593
2484	-221.8662157453028
2485	32.97421266802988
2486	-183.6060048487297
2487	-116.20180220677979
2488	36.500982905901026
2489	-162.1700651574737
2490	25.869679947279906
2491	-164.09329901027172
2492	-89.56272828174355
2493	-74.3676499047389
2494	-129.31994577798469
2495	-273.09895379633633
2496	-152.42798435936822
2497	-317.05779900815463
2498	-149.15476917503005
2499	-129.27410340664358
2500	-151.40510589714782
2501	-151.1346177414036
2502	-145.33157635342224
2503	-305.70608433250413
2504	-189.0167544050844
2505	-199.8654303170353
2506	-201.7567254805842
2507	-231.1026089987728
2508	-163.59910850650914
2509	-47.48655912240889
2510	-178.01499593722173
2511	-198.53249374381454
2512	-151.405937554319
2513	-163.5773003230217
2514	-147.32650922054734
2515	-135.25377068786094
2516	-202.29634129356987
2517	-194.40047868213287
2518	-162.18690867580693
2519	-183.26726557589413
2520	-189.9434554561454
2521	-233.85346721354108
2522	-183.21113173576683
2523	-201.39479699899627
2524	-196.5395728452532
2525	-195.44406725302662
2526	-211.87160586055847
2527	-304.8619545870139
2528	-155.42549291323186
2529	-144.2059973601128
2530	-265.6693101993965
2531	-196.23392934651375
2532	-181.3925470329494
2533	-188.7722045244747
2534	-166.09372064883013
2535	-151.3203320191605
2536	-129.22100744197968
2537	-130.219961719949
2538	-186.04179135318674
2539	-205.53509658547569
2540	-158.38805438475714
2541	-192.84078313581512
2542	-160.66286988785157
2543	-168.02709161855222
2544	-204.02484591442118
2545	-185.96972897744055
2546	-146.289142550126
2547	-169.64744536404893
2548	-159.2171679615084
2549	-248.1375085638845
2550	-118.49476876236261
2551	-182.415949412689
2552	-286.6791866465942
2553	-194.7020183142949
2554	-215.0061060741995
2555	-215.91909176424326
2556	-202.41818593244807
2557	-209.96699480250507
2558	-207.33874746760378
2559	-154.04703752883336
2560	-58.08249321829789
2561	-136.27679863256947
2562	-196.98640905843075
2563	-140.2464646474631
2564	-52.94041034378908
2565	-64.79634359307315
2566	21.629872315391253
2567	-155.83331405847923
2568	-167.5029802570641
2569	-179.37620186234562
2570	-181.60809651790512
2571	-186.76232491243434
2572	-187.81220664648282
2573	18.2645916565603
2574	-136.24455430185952
2575	-77.94147813796329
2576	-187.46767863372162
2577	-191.31130964209672
2578	-143.51346834623143
2579	-142.8554866530137
2580	-200.47058871780305
2581	-188.25454562416058
2582	-203.06471318893563
2583	-215.607226543203
2584	-244.08506933383717
2585	-216.28573603261145
2586	-176.0138535645154
2587	-191.5112676872462
2588	-218.61612007600598
2589	-213.15942000277585
2590	-188.12351282429458
2591	-218.7788584593422
2592	-206.7335869561976
2593	-76.34034516808318
2594	-144.62130663272086
2595	-215.75166751674539
2596	-211.89527824760808
2597	-180.4993657448534
2598	-153.37229403833172
2599	31.558634425935963
2600	-190.1036521958266
2601	-174.9771359102667
2602	-283.42027610841785
2603	-427.1986313401056
2604	-165.76911783536244
2605	-135.76421971524695
2606	-149.46765302601727
2607	-144.33265366027166
2608	-304.3449798780041
2609	-127.34015465058535
2610	-215.42637121740006
2611	-215.6133909263124
2612	-181.26534367453286
2613	-68.57328178899544
2614	-146.56754496488588
2615	-195.94615024493555
2616	-287.2052401731032
2617	-143.20190023647166
2618	-169.34534188845112
2619	-174.60860124523708
2620	-79.58790413399817
2621	-197.37145885230333
2622	-124.80703620314813
2623	-77.31769519957165
2624	-49.74004161545946
2625	-176.38277319776756
2626	-203.70475358539926
2627	-206.50521944467795
2628	68.16744037613094
2629	-149.09105350234984
2630	-247.66232172516945
2631	-163.8949166772769
2632	-185.99934403569614
2633	-170.24486837779375
2634	-135.75230716007113
2635	-171.15376864382495
2636	-152.11330153204054
2637	-139.45010869246653
2638	-180.8237956488719
2639	-212.69504537751885
2640	-148.64925135125873
2641	-218.13655300242584
2642	13.685513803102324
2643	-150.33590190934933
2644	-60.07361328471513
2645	-191.82613533241118
2646	-206.29229740318357
2647	-200.54916880961156
2648	-72.6462502845636
2649	-72.45467501870898
2650	-224.1453682414435
2651	-217.81454493052195
2652	-192.281123518264
2653	-117.87678875643397
2654	-107.65884510066367
2655	-93.89396541053455
2656	-143.11237688681612
2657	-164.98207838914618
2658	-170.1237245251753
2659	-192.9866707366424
2660	-221.5333870800565
2661	-183.88428803630813
2662	38.654634052742864
2663	-82.80552414321514
2664	-143.26635579698524
2665	-163.12528689374005
2666	-177.53606420790564
2667	-192.9568227003772
2668	-190.69805004096398
2669	-99.76219944872246
2670	-205.77249154891712
2671	-154.17052150859075
2672	-66.14033864546631
2673	-203.74413287570349
2674	-213.45858160391083
2675	-133.6541981663619
2676	-126.99527573008177
2677	-76.34801206463331
2678	-6.278650940754474
2679	-53.561505120277644
2680	-45.37925093228098
2681	-147.85704593922182
2682	-158.50592555926164
2683	-63.521254647633626
2684	-55.69547291496069
2685	-198.79686858795458
2686	-119.51753435805388
2687	-80.12599487904957
2688	-201.4020110714753
2689	-186.91287696913645
2690	-93.66234230074545
2691	-84.61208441303992
2692	-63.51946659024891
2693	-97.07726673209986
2694	-71.76578014347083
2695	-85.67312647117035
2696	-139.7434171546306
2697	-87.84499297922436
2698	-215.16626669484017
2699	-285.04082536873
2700	-180.1290294976721
2701	-70.80369999753461
2702	-156.09204890574006
2703	-188.86546430041474
2704	-197.02450956433012
2705	-120.5889720188601
2706	-59.141597048045
2707	-210.25650967105446
2708	-62.634516313033075
2709	45.413550264205895
2710	-246.62220187203937
2711	-69.2456413321796
2712	-66.2199378485653
2713	-158.35673866830234
2714	-62.449518425832025
2715	-74.44082744882155
2716	-159.9337979381964
2717	-79.57001492555153
2718	-201.83274367919867
2719	-156.20054616409556
2720	-86.51936140756877
2721	-201.43934545176486
2722	-138.23391039034502
2723	-88.51307017425749
2724	-63.48683931114449
2725	-144.90715367886077
2726	-153.58155827004123
2727	-152.14537436540473
2728	-271.45978431556426
2729	-78.88605619794434
2730	-77.01467938247578
2731	-65.00826400417307
2732	-161.17112824354248
2733	-62.095825916368234
2734	41.04456843306477
2735	-182.35793554532438
2736	-148.11457985170102
2737	-147.48166768358627
2738	-143.11892259298563
2739	31.58991070699048
2740	7.398241906879207
2741	-81.19773244223025
2742	-273.11323382510716
2743	-173.5564450875827
2744	37.92050291503347
2745	-94.28109448181945
2746	-202.98088205131995
2747	-163.73060025034533
2748	-146.34263545242408
2749	-147.39949917574376
2750	-108.12928362159131
2751	-64.66678189665073
2752	-80.63859215546766
2753	-142.4428453784638
2754	-84.14830106646154
2755	-79.7840417270516
2756	50.73967198742241
2757	-136.06701933282216
2758	-79.2541869881778
2759	-139.49314273855077
2760	-68.18953531790216
2761	-64.06757591672206
2762	-79.62565651761773
2763	-52.186468303310214
2764	-57.22374574115783
2765	-187.25187424905613
2766	-211.49231586326968
2767	-93.34974762437662
2768	-170.49513059105783
2769	-65.53350614724027
2770	-126.24642136382076
2771	-114.43361155990411
2772	-78.52056919715817
2773	-77.69259501301481
2774	-144.9275926418768
2775	-75.8068031890779
2776	-215.386766969451
2777	-83.39912387446819
2778	-273.4797259028852
2779	-55.308765320980534
2780	-61.40686951313124
2781	-60.91889467218772
2782	-94.1793366808783
2783	-156.147064501363
2784	-145.71718877857126
2785	-207.96959963978628
2786	-308.6936722146134
2787	-59.19553777353799
2788	-142.38434350255457
2789	-166.73381017365136
2790	-68.62786896949945
2791	-137.6730010130437
2792	-113.26147207533371
2793	-99.72492639575417
2794	-77.17056578771607
2795	-149.8249994797301
2796	-61.68225410708559
2797	-54.020548426229624
2798	-69.73093834432902
2799	-112.12788101268374
2800	-80.7383853562929
2801	-59.91744577793985
2802	-57.03259364585092
2803	-68.12971369018038
2804	-74.40028777459682
2805	-78.61045832522478
2806	-138.23956581661048
2807	-62.61997364993857
2808	-65.38804546717279
2809	-137.05311161705578
2810	-159.8681912053243
2811	-194.803890694163
2812	-61.16669468286408
2813	-183.4648889008569
2814	-201.44672439706773
2815	-185.49254820091963
2816	-173.66189424456078
2817	-84.76830027842762
2818	-64.30802841191253
2819	-73.56416744955386
2820	-72.91375781097578
2821	-149.22155531901566
2822	-80.77905166813217
2823	-150.84523054877377
2824	-53.92859065804387
2825	-81.16287590889354
2826	-6.961964670809877
2827	-151.815738760005
2828	-149.15679021498167
2829	48.63961787709488
2830	-130.70355228417645
2831	-74.09710565699416
2832	-64.58583844056403
2833	-58.2230066539161
2834	-50.311830879707735
2835	-57.32583764983278
2836	-51.070565278559314
2837	-251.57260803276782
2838	-83.99182330231586
2839	-85.00701187111298
2840	-59.90262668161983
2841	-159.04505372359566
2842	-76.62854146329227
2843	-89.63492415381651
2844	-62.24594411277038
2845	-78.26634367596279
2846	-156.11345945464473
2847	-199.16940606679776
2848	-196.39516696490347
2849	-82.06592695868174
2850	-189.92261322116968
2851	-54.44039446896905
2852	-84.06978755744004
2853	64.26276144920689
2854	-157.16442642231345
2855	-56.45983105210761
2856	-187.61695839079277
2857	-246.87740732727198
2858	31.535764064111135
2859	-150.32445698053925
2860	-148.93271350139213
2861	-113.75962112142264
2862	-127.9998634258557
2863	-81.90355288591357
2864	-79.95603334536551
2865	-129.25877155498978
2866	-168.6389822140506
2867	-36.585485016923855
2868	-39.344930219076346
2869	-47.940113850631874
2870	-46.126166039013285
2871	-47.85162404176951
2872	-88.35076463097694
2873	-58.19910451435718
2874	-82.43992898795733
2875	-133.5234077400653
2876	-142.72825514269482
2877	-58.46603171879943
2878	-153.39509382811235
2879	-63.60755131154354
2880	-67.15891667559126
2881	-171.0001693806318
2882	-141.81406331697212
2883	-48.887275800409235
2884	-40.005728099650625
2885	-56.19069825266807
2886	-40.78820535590373
2887	-51.34934228747264
2888	-278.5057947730196
2889	-39.54174219270111
2890	28.931784579212604
2891	-518.5756678981229
2892	-170.1849564951126
2893	-74.95369154004013
2894	-73.03103107315579
2895	-48.85628648160022
2896	-142.26384051485792
2897	-45.254048576969666
2898	-154.77219101347583
2899	-75.01979551127559
2900	-36.39341511873167
2901	-80.75575289754076
2902	-58.61595014087655
2903	-42.29946443582419
2904	-165.63689591931197
2905	-136.21991249979334
2906	-52.190138177923615
2907	-124.22342060199831
2908	-126.7386723620676
2909	-191.88563387179684
2910	-55.17247393224817
2911	-225.61683286855884
2912	-76.90941692999166
2913	-12.506299928239997
2914	-143.78501836606918
2915	-70.60555897549762
2916	-186.15726177292493
2917	-165.59109728188497
2918	39.7093582505222
2919	-157.43174003213176
2920	60.40678591731415
2921	82.62274282586276
2922	19.078519711127782
2923	48.23720326335064
2924	-45.768033977469955
2925	69.90278710847878
2926	-67.48220709914159
2927	-54.970712514660185
2928	3.937440929965078
2929	-163.9777122260183
2930	-70.2297891427943
2931	-44.76559317415519
2932	-146.1290392344368
2933	-65.51851732666219
2934	-227.86789487997183
2935	38.75780408996056
2936	-123.61200905719699
2937	-61.177848884084796
2938	-135.6674103709484
2939	-265.0456310841539
2940	-268.4362846151506
2941	-70.95833041821584
2942	-63.8687352927643
2943	-67.213074716027
2944	-58.84355472366839
2945	-72.61295856638552
2946	-63.81281677233199
2947	-50.38749506502233
2948	-129.49116903203628
2949	-60.496954300994375
2950	-45.505930449408055
2951	-47.13581274237386
2952	-32.94644299224785
2953	-42.828636207644436
2954	-61.96145622834885
2955	-155.1085024736272
2956	-69.7309198229945
2957	-131.79372701247848
2958	-260.38463524644123
2959	-64.42124844903739
2960	-69.54701738534428
2961	-73.61104630151269
2962	-211.02599300601082
2963	-155.0049582139007
2964	-145.10801371132928
2965	-60.5526346844328
2966	28.456636722113473
2967	-40.57880432680648
2968	-60.17563981171269
2969	-57.33478461425421
2970	-52.1469546393854
2971	-50.07537401922555
2972	-73.39721363802603
2973	-33.889850992446114
2974	-30.286409215538455
2975	-46.21508231444592
2976	-175.74956653118113
2977	44.76225349186646
2978	-188.01225462159573
2979	-71.04006176163011
2980	-44.570193224103974
2981	-42.4156051640813
2982	-158.19748922086075
2983	-133.1296260148656
2984	-57.85839436116024
2985	-60.28864213772256
2986	-63.3127874710821
2987	-60.461855864896634
2988	-40.221231952545594
2989	-55.432018926007004
2990	18.1933263323302
2991	-38.0294972304892
2992	76.32223714133804
2993	-47.73816097926526
2994	-51.67068837443791
2995	-63.378317533225584
2996	-143.47359090033254
2997	-128.2731116603356
2998	-63.782576708083376
2999	-53.792960246673196
3000	-51.73995647842932
