Episode	Reward
2438	-337.8830846422304
2439	-342.9779419353596
2440	-4103.081143641137
2441	-1706.1474031822052
2442	-1103.3665617306415
2443	-1466.015619586737
2444	-1202.2061958966801
2445	-398.3250563449846
2446	-511.45149660387966
2447	-550.2322733359404
2448	-434.56505315829577
2449	-404.70602030804474
2450	-402.93585738292
2451	-334.306743696088
2452	-472.4060288294386
2453	-405.65105430334455
2454	-327.09790188788764
2455	-478.76666955203564
2456	-508.7373549651492
2457	-427.7851561867572
2458	-204.4562487828201
2459	-409.0750764462693
2460	-338.3051462759266
2461	-225.07444268274537
2462	-455.3332846293936
2463	-389.35161411612955
2464	-561.9723080737954
2465	-425.3636822983067
2466	-584.6251781036196
2467	-405.2284125674592
2468	-416.25478414869417
2469	-653.6726077085568
2470	-554.986838571536
2471	-282.87717514952703
2472	-323.02407337792545
2473	-382.8109110699246
2474	-287.04621986375366
2475	-310.9716161399562
2476	-343.6227917476327
2477	-316.5557592399638
2478	-393.8193459229605
2479	-383.06423276847016
2480	-358.4429423310838
2481	-409.84940261888437
2482	-258.0400716173473
2483	-222.6313020497662
2484	-344.63392804373643
2485	-241.6248061733142
2486	-157.6632042687312
2487	-271.1125939458202
2488	-391.6429685402318
2489	-367.8154616200183
2490	-278.74681168372547
2491	-265.1437738350233
2492	-318.35060859620876
2493	-355.3101213979784
2494	-306.23223661132374
2495	-376.2934341558751
2496	-322.30004663733905
2497	-298.34783849887805
2498	-330.55743548250194
2499	-307.48202446665096
2500	-364.424666288804
2501	-278.0951078627402
2502	-295.86379718171924
2503	-313.65956623792795
2504	-277.36156617450416
2505	-280.2123372223324
2506	-283.2269211022036
2507	-279.1388988922673
2508	-335.89365325155666
2509	-321.4996682578357
2510	-291.26517334042956
2511	-315.8874100009441
2512	-323.56123890747017
2513	-345.1065350000846
2514	-277.0168149817088
2515	-261.23295656306743
2516	-277.56009443362916
2517	-309.24447107168726
2518	-350.36035901186426
2519	-319.4432078559271
2520	-331.598645309155
2521	-296.13047069210944
2522	-849.6478013414007
2523	-321.6207228980828
2524	-346.26972271909835
2525	-327.39010466966425
2526	-554.1193779171048
2527	-782.0908204637585
2528	-1297.2421504313847
2529	-346.795990118825
2530	-890.0905369594079
2531	-487.71089440688985
2532	-561.2955980026103
2533	-1116.9067668379205
2534	-723.1502584085948
2535	-721.759757879404
2536	-990.3104683678795
2537	-583.3253710728684
2538	-406.677935194281
2539	-563.3550613236048
2540	-1086.0531318265741
2541	-241.818592651315
2542	-1438.9454365274541
2543	-1135.0224313653705
2544	-1541.6925079909527
2545	-1672.9403072172352
2546	-1103.0657100379954
2547	-1372.192870092116
2548	-1575.0221826003587
2549	-1280.7622497769466
2550	-1793.5331700273084
2551	-401.77790006996736
2552	-224.23163473647185
2553	-179.00618604437233
2554	-189.97494607725937
2555	-526.2243511955259
2556	-267.77431429365527
2557	-144.27821397131123
2558	-135.53169122342365
2559	-192.17186488060793
2560	-178.9028087211199
2561	-133.8630870103428
2562	-120.66643343055388
2563	-77.65262357184916
2564	-101.52971780566001
2565	-105.28231991385165
2566	-108.20756015793675
2567	-90.98098391670608
2568	-102.04190478310333
2569	-95.07053025974167
2570	-59.86042826200973
2571	-323.5970639948616
2572	-36.9112011957742
2573	-36.44674143229594
2574	-37.209525613312856
2575	-32.191362446035114
2576	-22.01617334000801
2577	-32.099608609566964
2578	-17.482745121095675
2579	-32.195675405736736
2580	-18.873312276385633
2581	-470.5883437140763
2582	-232.7304879218592
2583	-386.42413097977465
2584	-585.8919460019895
2585	-322.7250003925906
2586	-393.8193459229605
2587	-633.830256687704
2588	-282.3882502920247
2589	-364.21596312220527
2590	-403.8655358675285
2591	-532.3966340130967
2592	-420.6599611325419
2593	-296.00828482911106
2594	-129.42789065758137
2595	-388.1911149841904
2596	-296.7614996417917
2597	-393.8193459229605
2598	-386.70658733123537
2599	-703.1759280815526
2600	-363.07036288038677
2601	-833.9602599894449
2602	-975.6124349800488
2603	-809.151363893113
2604	-920.4144469867555
2605	-924.0698967097231
2606	-730.819762981271
2607	-808.2747828773032
2608	-722.0920123783882
2609	-805.4519351318892
2610	-689.4142402326887
2611	-639.1909054460083
2612	-663.4799994223829
2613	-835.1691112928286
2614	-631.0837664804819
2615	-523.6692651232679
2616	-752.9610743087651
2617	-630.5954453807024
2618	-729.7909460805248
2619	-629.2202176993051
2620	-747.370686533937
2621	-620.5934562311428
2622	-655.1311095556106
2623	-609.3265648463921
2624	-567.8733873117603
2625	-555.7950334157017
2626	-484.7230499368685
2627	-513.8226219429789
2628	-447.6422324385116
2629	-472.29108432463954
2630	-397.16017421955485
2631	-304.390935120368
2632	-575.0556567908459
2633	-694.189759419739
2634	-873.1420784464832
2635	-817.0675459168843
2636	-626.2467555847664
2637	-568.5471508701969
2638	-633.2292116478669
2639	-872.5210431984383
2640	-531.8416751510749
2641	-1180.157260094295
2642	-1114.7497072293106
2643	-1142.098426064285
2644	-968.9486317459382
2645	-632.9380630506264
2646	-306.9179129107879
2647	-297.44929556263537
2648	-263.76704982179103
2649	-287.44947712339916
2650	-232.35617775789422
2651	-50.81137038518092
2652	-178.94033434982543
2653	-88.86925337878961
2654	-366.2071691806988
2655	-185.73011065586542
2656	-118.57029695706711
2657	-234.70901082635763
2658	-147.30840486935278
2659	-86.677168547073
2660	-52.530962511198496
2661	130.3791985092439
2662	-17.379743447209133
2663	-15.072171381197867
2664	10.345669950146087
2665	27.492075770463018
2666	151.15984729595874
2667	-9.781004266334067
2668	122.42859857171025
2669	-15.192949954130903
2670	-14.853372657302831
2671	-47.9957444244625
2672	-63.761470391798625
2673	-80.96755832336372
2674	-76.73131591067744
2675	-48.62643362434146
2676	-73.36885965023417
2677	-59.01191647895652
2678	-66.94635022308071
2679	-43.508977083278424
2680	-58.9182320684711
2681	-190.66556077452577
2682	-68.10639637658396
2683	-102.85807884257211
2684	-119.54723117156757
2685	-99.60474145922596
2686	-32.883201093760206
2687	-79.83228514146495
2688	-86.88171164391295
2689	-87.12490304822629
2690	-85.00054399384081
2691	21.70228392259044
2692	-514.6550135324815
2693	-518.676081822058
2694	-240.06176188477
2695	-521.5186247243838
2696	-510.4127982014684
2697	-488.8921513782794
2698	-443.07520297414584
2699	-308.7454917077945
2700	-491.77815577831973
2701	-533.9934061926837
2702	-393.8193459229605
2703	-381.6326534150542
2704	-435.67265985221695
2705	-393.8193459229605
2706	-228.0818862551179
2707	-340.59906301233747
2708	-805.8317728073397
2709	-466.4227349476767
2710	-393.8193459229605
2711	-341.4510080385654
2712	-391.3750393719287
2713	-353.83924849123105
2714	-302.77381403029784
2715	-330.85359348681493
2716	-314.2870322581107
2717	-320.6428094214049
2718	-359.0302332434004
2719	-352.9426511191967
2720	-332.0814867327225
2721	-252.77617105772669
2722	-197.12595130128855
2723	-239.99282209172154
2724	-289.0115066484875
2725	-303.0117683162425
2726	-345.149920156211
2727	-330.96431460304905
2728	-359.0479227976341
2729	-303.3035315420468
2730	-358.5485523288485
2731	-378.693535429767
2732	-334.3661438486804
2733	-539.8470289396195
2734	-278.2914608771941
2735	-630.5897723057316
2736	-404.78408752535995
2737	-399.62726045749554
2738	-719.4384492018573
2739	-170.47474869094998
2740	-299.7128200044241
2741	-420.71169940908146
2742	-287.5126478022056
2743	-143.6298750227909
2744	-163.96669938692764
2745	-331.5966445977509
2746	-153.10589166571953
2747	-303.00688606729386
2748	-319.30204087254515
2749	-499.0034698637403
2750	-177.56126941244713
2751	-213.09743123195523
2752	-256.5733603711079
2753	-187.02967975203615
2754	-157.3051576378699
2755	-204.97780548465425
2756	37.7833562472843
2757	-149.86449900534362
2758	29.120505296906714
2759	-136.61565230103452
2760	-188.33687966634204
2761	-170.96708970455458
2762	-141.51764293754232
2763	-222.14062676333407
2764	-151.39757978998577
2765	-212.24303974737754
2766	-44.61326063342523
2767	-201.85264895185333
2768	-224.9241538297185
2769	-205.05889691874052
2770	-261.78058220961515
2771	-373.80600788357236
2772	-246.78656002212483
2773	-237.950469429575
2774	-174.90023521301836
2775	-166.4174539502339
2776	-163.87156866988957
2777	-150.36458479434364
2778	-145.29049553932833
2779	-149.69217433495615
2780	-151.4691428743525
2781	194.69584543916352
2782	-124.80660646167058
2783	-190.45699082249553
2784	-173.05716024672375
2785	-159.09336964531758
2786	-134.04149291287618
2787	-170.06487482636243
2788	-156.09851870122708
2789	-189.23561399989364
2790	-148.2714497320672
2791	-190.76846604671442
2792	-145.25092709992086
2793	-57.42536155784585
2794	-99.47680993598709
2795	-86.59214349570388
2796	-138.2730242972747
2797	-111.38561766495717
2798	-92.64556853769997
2799	-75.4403437942051
2800	-76.67874495726429
2801	-24.624152699229114
2802	-14.418548938930897
2803	-108.2555019652438
2804	-28.951677212835662
2805	-100.09738801895757
2806	-25.692086258561307
2807	5.7640684838068665
2808	-111.37982902926538
2809	-36.9281189741301
2810	-32.083501909928096
2811	-63.137213618661015
2812	-81.40237540287004
2813	-137.76936000625355
2814	-160.68800817836504
2815	-166.01109427209462
2816	-146.43929813779377
2817	-137.97331620020856
2818	-139.76407738155385
2819	-178.11146095785026
2820	-159.51850314567548
2821	-62.65727214581284
2822	-91.67295632157271
2823	-99.8463200817187
2824	-89.24551080623074
2825	-97.87524381481789
2826	-90.77334587221097
2827	-110.61049485823932
2828	-115.03769353761737
2829	-131.1715160006405
2830	-124.78968540510964
2831	-40.02965297585837
2832	-42.548724246855194
2833	-53.73147882379116
2834	-67.06243888809313
2835	20.135607984025924
2836	-69.75381455670217
2837	-67.57278280419591
2838	-54.77535405644915
2839	-61.98085474681056
2840	-54.344062443191845
2841	-352.53673901761226
2842	-322.3792797767521
2843	-376.9746723366736
2844	-330.20228490662544
2845	-353.3281805720679
2846	-329.5853684357713
2847	-288.29574082954593
2848	-308.1654866073901
2849	-256.4118904307088
2850	-395.06989302946056
2851	-305.9814382173458
2852	-297.6008010344168
2853	-564.868305968428
2854	-250.58851002742125
2855	-285.3247902375747
2856	-264.3506486168824
2857	-258.7416309281401
2858	-555.3003263855962
2859	-338.55147076288233
2860	-305.18051318561425
2861	-421.1816106501023
2862	-439.548621978413
2863	-459.58533885749546
2864	-442.9973082575169
2865	-449.73539706568374
2866	-425.93631528072666
2867	-309.3384715070781
2868	-368.6822158749996
2869	-191.61763247364513
2870	-431.6558957203109
2871	-226.59956215771956
2872	-301.8030771958239
2873	-282.620982817285
2874	-119.16689620323237
2875	-546.4961449425384
2876	-254.5493980511768
2877	-282.6340834653176
2878	-148.00785110182147
2879	-360.7554106271416
2880	-385.3034704341031
2881	-181.27604077161854
2882	-81.42150079918531
2883	-93.8895242366117
2884	-104.30426705995242
2885	-147.192798746853
2886	-108.70781637618467
2887	-105.34832482015005
2888	-118.08344063235089
2889	-105.3546201957018
2890	-93.71025140805637
2891	-360.87794312106547
2892	-319.1391922878891
2893	-313.67890296950117
2894	-364.42762585641117
2895	-349.69556898362055
2896	-393.9824034300307
2897	-477.1614437045477
2898	-295.69208518232307
2899	-383.3327794172448
2900	-358.6060387292485
2901	-20.443638585794297
2902	-73.90662683557426
2903	-163.78080336644305
2904	-187.97433925020465
2905	-223.57952186436475
2906	-190.42324029544898
2907	-219.06318081191313
2908	-79.49925170935893
2909	-71.16431272799858
2910	-67.93441513355182
2911	-350.2483717060471
2912	-65.52959067086088
2913	-73.54835513949389
2914	-64.90173337688289
2915	-64.31549327734004
2916	-66.15362909036581
2917	-66.42794120605888
2918	-71.4504604260893
2919	-77.83216322248632
2920	-75.93185701466594
2921	-108.23841477261264
2922	-343.40563904466194
2923	-346.950868412575
2924	-268.3367916863871
2925	-469.10439018022487
2926	-351.4551756170308
2927	-652.4745635095096
2928	-378.4595940582395
2929	-369.21722349604886
2930	-357.9625707512866
2931	-676.6452937828807
2932	-422.2516406396336
2933	-506.4973094227366
2934	-511.25429039121263
2935	-406.8406086178257
2936	-430.589514421281
2937	-522.8949110147046
2938	-448.3132278798828
2939	-446.67569036079703
2940	-465.7538088380008
2941	-424.5220913361771
2942	-467.6998839481831
2943	-418.0199773581378
2944	-393.45812306228584
2945	-453.62285232752487
2946	-426.3904563929349
2947	-470.64073377172696
2948	-406.53777377096424
2949	-456.78723752246503
2950	-412.9159548050603
2951	-370.8578201637762
2952	-381.0465107191189
2953	-409.31696379143364
2954	-396.4515718217493
2955	-403.7272835391419
2956	-400.28613921731227
2957	-382.3845912117064
2958	-403.8655358675285
2959	-387.96339215068383
2960	-393.8193459229605
2961	-338.21903908966357
2962	-362.0959709356509
2963	-349.50056717693053
2964	-362.3951333512697
2965	-393.8193459229605
2966	-364.95784363339004
2967	-351.0693260712727
2968	-362.74916252988737
2969	-376.18094993882744
2970	-361.9062848055741
2971	-394.90830507517205
2972	-366.86767943927106
2973	-243.89022224359223
2974	-391.63108567690375
2975	-368.6487917030524
2976	-868.7246467802171
2977	-303.3975305481575
2978	-404.9576583216271
2979	-775.7311880395353
2980	-912.6798039209237
2981	0.462882799366497
2982	-1552.6920989287626
2983	-2025.4738163285836
2984	-1496.001125952645
2985	-1443.5107565770936
2986	-1316.4248771102573
2987	-1363.156656661509
2988	-965.8465080703087
2989	-1094.7056018494404
2990	-1036.1748780835946
2991	-581.6867421264221
2992	-357.41109771026396
2993	-303.8079219971049
2994	-330.27048974522967
2995	-261.0838377982844
2996	-287.44817613421117
2997	-244.11190596904453
2998	-332.44032976278316
2999	-360.5373217957323
3000	-342.3611914929405
